0.000000000000000000e+00 -3.464583941684402923e-02 -3.270639765673344357e-02 -1.502399240990115459e-02 -3.214060505036488852e-02 -3.941951639633956006e-02 -2.169648293811450232e-02 -1.620471643117191857e-02 -2.288650410502857113e-02 -8.831472918670009442e-02 0.000000000000000000e+00
0.000000000000000000e+00 -1.280829215423986631e-02 -1.006774939308741068e-02 -8.160937092608518129e-03 -1.227841408055111751e-02 -1.379202699406473914e-02 -6.755512357237394155e-03 -7.895709475129544103e-03 -1.085512248564551169e-02 -3.119488943729000971e-02 0.000000000000000000e+00
0.000000000000000000e+00 6.248700342000161091e-03 9.070711886221681508e-03 9.050374229236430755e-04 8.458959468793946640e-03 6.027205504568074711e-03 2.408058953042413464e-03 4.195102462035390557e-04 3.863790278571098673e-03 1.835444364597718994e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.202406681097850129e-02 1.477690798738816660e-02 3.681698571519928347e-03 1.846120905381446256e-02 2.144676519101890513e-02 9.174426942993075401e-03 5.920830378553984356e-03 1.127251774129414859e-02 4.382632865528575394e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.399091601154141447e-02 1.819334894294399874e-02 4.960690206483759149e-03 1.933452458131679208e-02 2.868848033837278003e-02 1.300720824627685929e-02 8.161911105574242917e-03 1.314941799799675820e-02 5.903447380659483656e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.096538794547181048e-02 2.569487850972151932e-02 8.704177216243967619e-03 3.098900190577833641e-02 2.817104976482457182e-02 1.312170857043224587e-02 1.321795185396533803e-02 2.234071262092482066e-02 7.022262548043946284e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.083234205927812430e-02 2.876825237667161514e-02 9.587021102954765631e-03 3.851763614739326519e-02 3.497898935211366661e-02 2.704846617667773859e-02 1.012596094676402637e-02 2.273350596737855334e-02 8.830116697346879207e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.190106831392994377e-02 3.325875986757842462e-02 8.709715090093475900e-03 4.007568069105293951e-02 4.142795545128360318e-02 1.699357508937700614e-02 1.432144308258339292e-02 2.536349419186515949e-02 1.122867413510418438e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.196850228806912497e-02 3.737717566781969397e-02 1.076332311633328674e-02 3.947001112876084156e-02 4.817260942163784782e-02 2.921945581100101122e-02 1.470778339969506555e-02 3.186688890322919576e-02 1.181712337623922054e-01 0.000000000000000000e+00
