Wavelengths (microns) Transmittance (%)
2.362	0.040
2.363	0.030
2.364	0.010
2.365	0.030
2.366	0.050
2.368	0.080
2.369	0.110
2.370	0.110
2.371	0.090
2.372	0.050
2.373	0.030
2.374	0.030
2.375	0.040
2.376	0.040
2.377	0.040
2.378	0.040
2.379	0.040
2.381	0.020
2.382	0.000
2.383	0.020
2.384	0.040
2.385	0.050
2.386	0.060
2.387	0.040
2.388	0.000
2.389	-0.010
2.390	0.000
2.392	0.020
2.393	0.050
2.394	0.090
2.395	0.080
2.396	0.040
2.397	0.030
2.398	0.030
2.399	0.030
2.400	0.030
2.402	0.030
2.403	0.020
2.404	0.000
2.405	0.000
2.406	0.010
2.407	0.010
2.408	0.030
2.409	0.060
2.410	0.080
2.412	0.060
2.413	0.030
2.414	0.030
2.415	0.050
2.416	0.050
2.417	0.040
2.418	0.020
2.419	-0.010
2.421	0.010
2.422	0.050
2.423	0.070
2.424	0.060
2.425	0.050
2.426	0.060
2.427	0.070
2.429	0.040
2.430	0.000
2.431	0.000
2.432	0.020
2.433	0.050
2.434	0.080
2.435	0.070
2.437	0.050
2.438	0.030
2.439	0.020
2.440	0.020
2.441	0.020
2.442	0.010
2.443	0.000
2.445	0.010
2.446	0.040
2.447	0.060
2.448	0.050
2.449	0.030
2.450	0.020
2.452	0.040
2.453	0.040
2.454	0.040
2.455	0.040
2.456	0.020
2.457	0.010
2.459	0.010
2.460	0.020
2.461	0.030
2.462	0.040
2.463	0.040
2.464	0.030
2.466	0.030
2.467	0.030
2.468	0.020
2.469	0.020
2.470	0.040
2.471	0.040
2.473	0.030
2.474	0.000
2.475	-0.010
2.476	-0.010
2.477	0.020
2.478	0.030
2.480	0.040
2.481	0.030
2.482	0.030
2.483	0.050
2.484	0.060
2.486	0.050
2.487	0.030
2.488	0.020
2.489	0.030
2.490	0.030
2.492	0.030
2.493	0.040
2.494	0.050
2.495	0.060
2.496	0.060
2.498	0.040
2.499	0.020
2.500	0.000
2.501	0.000
2.502	0.020
2.504	0.010
2.505	0.000
2.506	0.020
2.507	0.050
2.508	0.060
2.510	0.040
2.511	0.010
2.512	0.000
2.513	0.030
2.515	0.050
2.516	0.030
2.517	0.010
2.518	-0.010
2.519	0.010
2.521	0.030
2.522	0.050
2.523	0.050
2.524	0.040
2.526	0.030
2.527	0.020
2.528	0.010
2.529	0.020
2.531	0.020
2.532	0.000
2.533	0.000
2.534	0.010
2.535	0.030
2.537	0.040
2.538	0.050
2.539	0.040
2.540	0.050
2.542	0.060
2.543	0.050
2.544	0.030
2.545	0.030
2.547	0.030
2.548	0.020
2.549	0.030
2.550	0.040
2.552	0.030
2.553	0.030
2.554	0.040
2.555	0.040
2.557	0.030
2.558	0.010
2.559	0.020
2.561	0.040
2.562	0.050
2.563	0.050
2.564	0.040
2.566	0.030
2.567	0.020
2.568	0.010
2.569	0.020
2.571	0.040
2.572	0.050
2.573	0.040
2.575	0.050
2.576	0.060
2.577	0.030
2.578	0.030
2.580	0.050
2.581	0.060
2.582	0.060
2.584	0.040
2.585	0.010
2.586	0.000
2.587	0.020
2.589	0.030
2.590	0.030
2.591	0.020
2.593	0.000
2.594	0.020
2.595	0.030
2.596	0.030
2.598	0.020
2.599	0.010
2.600	0.020
2.602	0.040
2.603	0.030
2.604	0.000
2.606	0.010
2.607	0.050
2.608	0.060
2.610	0.040
2.611	0.030
2.612	0.030
2.613	0.020
2.615	0.010
2.616	0.020
2.617	0.040
2.619	0.050
2.620	0.040
2.621	0.010
2.623	0.010
2.624	0.020
2.625	0.030
2.627	0.050
2.628	0.050
2.629	0.050
2.631	0.030
2.632	0.030
2.633	0.030
2.635	0.030
2.636	0.020
2.637	0.010
2.639	0.010
2.640	0.010
2.641	0.020
2.643	0.030
2.644	0.030
2.646	0.030
2.647	0.040
2.648	0.040
2.650	0.030
2.651	0.010
2.652	0.000
2.654	0.020
2.655	0.040
2.656	0.050
2.658	0.040
2.659	0.050
2.660	0.060
2.662	0.060
2.663	0.030
2.665	0.000
2.666	0.000
2.667	0.000
2.669	0.010
2.670	0.020
2.671	0.040
2.673	0.050
2.674	0.060
2.676	0.060
2.677	0.040
2.678	0.020
2.680	0.010
2.681	0.000
2.682	-0.010
2.684	0.000
2.685	0.010
2.687	0.010
2.688	0.010
2.689	0.010
2.691	0.010
2.692	0.000
2.694	0.010
2.695	0.020
2.696	0.030
2.698	0.010
2.699	-0.010
2.701	0.000
2.702	0.020
2.703	0.030
2.705	0.030
2.706	0.040
2.708	0.050
2.709	0.050
2.711	0.040
2.712	0.020
2.713	0.020
2.715	0.020
2.716	0.020
2.718	0.010
2.719	0.010
2.720	0.020
2.722	0.030
2.723	0.030
2.725	0.020
2.726	0.000
2.728	-0.010
2.729	0.000
2.731	0.020
2.732	0.030
2.733	0.030
2.735	0.020
2.736	0.010
2.738	0.010
2.739	0.020
2.741	0.020
2.742	0.010
2.744	0.010
2.745	0.020
2.746	0.030
2.748	0.030
2.749	0.020
2.751	0.030
2.752	0.030
2.754	0.020
2.755	0.010
2.757	0.010
2.758	0.010
2.760	0.010
2.761	0.000
2.763	-0.010
2.764	-0.010
2.765	0.000
2.767	0.010
2.768	0.010
2.770	0.010
2.771	0.030
2.773	0.040
2.774	0.050
2.776	0.060
2.777	0.070
2.779	0.060
2.780	0.040
2.782	0.030
2.783	0.010
2.785	0.000
2.786	0.000
2.788	0.020
2.789	0.030
2.791	0.030
2.792	0.030
2.794	0.040
2.795	0.040
2.797	0.040
2.798	0.020
2.800	0.010
2.801	0.010
2.803	0.030
2.804	0.030
2.806	0.020
2.807	0.020
2.809	0.010
2.810	0.010
2.812	0.010
2.814	0.030
2.815	0.040
2.817	0.020
2.818	0.010
2.820	0.010
2.821	0.020
2.823	0.040
2.824	0.050
2.826	0.040
2.827	0.030
2.829	0.020
2.830	0.010
2.832	0.010
2.834	0.030
2.835	0.030
2.837	0.020
2.838	0.020
2.840	0.010
2.841	0.000
2.843	0.010
2.844	0.010
2.846	0.020
2.848	0.010
2.849	0.000
2.851	0.000
2.852	0.000
2.854	0.020
2.855	0.030
2.857	0.030
2.859	0.030
2.860	0.030
2.862	0.030
2.863	0.020
2.865	0.010
2.866	0.010
2.868	0.020
2.870	0.020
2.871	0.020
2.873	0.030
2.874	0.030
2.876	0.030
2.878	0.020
2.879	0.010
2.881	0.030
2.882	0.040
2.884	0.030
2.886	0.020
2.887	0.000
2.889	-0.010
2.890	-0.010
2.892	0.010
2.894	0.030
2.895	0.040
2.897	0.040
2.899	0.040
2.900	0.040
2.902	0.040
2.903	0.030
2.905	0.020
2.907	0.010
2.908	0.010
2.910	0.020
2.912	0.020
2.913	0.010
2.915	0.010
2.916	0.010
2.918	0.020
2.920	0.010
2.921	0.010
2.923	0.020
2.925	0.020
2.926	0.020
2.928	0.020
2.930	0.020
2.931	0.020
2.933	0.020
2.935	0.010
2.936	0.000
2.938	0.010
2.940	0.030
2.941	0.040
2.943	0.030
2.945	0.010
2.946	0.010
2.948	0.020
2.950	0.030
2.951	0.030
2.953	0.020
2.955	0.010
2.956	0.000
2.958	0.000
2.960	-0.010
2.961	0.000
2.963	0.020
2.965	0.030
2.967	0.020
2.968	0.010
2.970	0.010
2.972	0.020
2.973	0.020
2.975	0.020
2.977	0.000
2.978	-0.010
2.980	-0.010
2.982	0.000
2.984	0.020
2.985	0.030
2.987	0.030
2.989	0.020
2.991	0.020
2.992	0.020
2.994	0.020
2.996	0.010
2.997	0.010
2.999	0.000
3.001	0.010
3.003	0.030
3.004	0.040
3.006	0.030
3.008	0.020
3.010	0.010
3.011	0.000
3.013	0.000
3.015	0.020
3.017	0.030
3.018	0.020
3.020	0.010
3.022	0.010
3.024	0.020
3.025	0.020
3.027	0.010
3.029	0.010
3.031	0.020
3.032	0.040
3.034	0.040
3.036	0.030
3.038	0.010
3.040	0.000
3.041	-0.010
3.043	-0.010
3.045	0.000
3.047	0.000
3.049	0.000
3.050	-0.010
3.052	-0.010
3.054	0.010
3.056	0.020
3.058	0.020
3.059	0.010
3.061	0.010
3.063	0.010
3.065	0.010
3.067	0.010
3.068	0.010
3.070	0.010
3.072	0.010
3.074	0.010
3.076	0.010
3.078	0.010
3.079	0.020
3.081	0.010
3.083	0.010
3.085	0.010
3.087	0.010
3.089	0.010
3.090	0.020
3.092	0.020
3.094	0.010
3.096	0.010
3.098	0.010
3.100	-0.010
3.101	-0.010
3.103	-0.010
3.105	0.000
3.107	0.010
3.109	0.020
3.111	0.020
3.113	0.020
3.115	0.030
3.116	0.020
3.118	0.020
3.120	0.010
3.122	0.010
3.124	0.000
3.126	0.000
3.128	0.010
3.130	0.010
3.131	0.010
3.133	0.010
3.135	0.010
3.137	0.010
3.139	0.010
3.141	0.020
3.143	0.020
3.145	0.010
3.147	0.010
3.149	0.010
3.150	0.010
3.152	0.010
3.154	0.010
3.156	0.020
3.158	0.020
3.160	0.010
3.162	0.010
3.164	0.020
3.166	0.020
3.168	0.010
3.170	-0.010
3.172	0.000
3.174	0.020
3.176	0.040
3.178	0.040
3.179	0.020
3.181	0.010
3.183	0.010
3.185	0.020
3.187	0.020
3.189	0.020
3.191	0.020
3.193	0.020
3.195	0.010
3.197	-0.010
3.199	-0.010
3.201	0.000
3.203	0.020
3.205	0.030
3.207	0.020
3.209	0.010
3.211	0.020
3.213	0.030
3.215	0.030
3.217	0.020
3.219	0.020
3.221	0.010
3.223	0.000
3.225	0.000
3.227	0.010
3.229	0.010
3.231	0.010
3.233	0.000
3.235	0.000
3.237	0.010
3.239	0.010
3.241	0.010
3.243	0.010
3.245	0.010
3.247	0.000
3.249	0.000
3.251	0.000
3.253	0.010
3.255	0.010
3.257	0.020
3.259	0.020
3.262	0.010
3.264	0.000
3.266	0.010
3.268	0.020
3.270	0.020
3.272	0.020
3.274	0.010
3.276	0.010
3.278	0.000
3.280	0.000
3.282	0.020
3.284	0.020
3.286	0.020
3.288	0.010
3.291	0.010
3.293	0.000
3.295	0.000
3.297	0.020
3.299	0.030
3.301	0.020
3.303	0.010
3.305	0.000
3.307	0.010
3.309	0.010
3.312	0.010
3.314	0.010
3.316	0.020
3.318	0.020
3.320	0.020
3.322	0.020
3.324	0.020
3.326	0.010
3.329	0.000
3.331	0.010
3.333	0.020
3.335	0.010
3.337	0.010
3.339	0.020
3.341	0.020
3.344	0.010
3.346	0.000
3.348	0.010
3.350	0.010
3.352	0.020
3.354	0.020
3.357	0.020
3.359	0.010
3.361	0.010
3.363	0.000
3.365	0.010
3.367	0.020
3.370	0.020
3.372	0.010
3.374	0.010
3.376	0.020
3.378	0.020
3.381	0.010
3.383	0.000
3.385	0.010
3.387	0.020
3.389	0.020
3.392	0.020
3.394	0.020
3.396	0.020
3.398	0.020
3.401	0.020
3.403	0.020
3.405	0.010
3.407	0.000
3.410	-0.010
3.412	-0.020
3.414	-0.010
3.416	0.010
3.419	0.010
3.421	0.020
3.423	0.030
3.425	0.020
3.428	0.020
3.430	0.020
3.432	0.010
3.434	0.010
3.437	0.010
3.439	0.000
3.441	0.000
3.444	0.010
3.446	0.010
3.448	0.020
3.450	0.010
3.453	0.010
3.455	0.010
3.457	0.010
3.460	0.010
3.462	0.010
3.464	0.010
3.467	0.000
3.469	0.000
3.471	0.000
3.474	0.000
3.476	0.000
3.478	0.000
3.481	0.000
3.483	0.000
3.485	0.010
3.488	0.010
3.490	0.010
3.492	0.010
3.495	0.010
3.497	0.010
3.499	0.010
3.502	0.010
3.504	0.010
3.506	0.010
3.509	0.010
3.511	0.010
3.514	0.010
3.516	0.010
3.518	0.000
3.521	0.000
3.523	0.010
3.526	0.020
3.528	0.020
3.530	0.010
3.533	0.020
3.535	0.030
3.538	0.020
3.540	0.010
3.542	0.010
3.545	0.010
3.547	0.000
3.550	0.010
3.552	0.010
3.555	0.010
3.557	0.000
3.559	0.000
3.562	0.000
3.564	0.000
3.567	0.000
3.569	0.000
3.572	0.010
3.574	0.010
3.577	0.010
3.579	0.000
3.582	0.000
3.584	0.010
3.587	0.010
3.589	0.010
3.592	0.010
3.594	0.010
3.596	0.010
3.599	0.000
3.601	0.000
3.604	0.010
3.607	0.010
3.609	0.010
3.612	0.020
3.614	0.010
3.617	0.010
3.619	0.010
3.622	0.010
3.624	0.010
3.627	0.010
3.629	0.020
3.632	0.010
3.634	0.010
3.637	0.010
3.639	0.000
3.642	0.000
3.645	0.000
3.647	0.010
3.650	0.010
3.652	0.010
3.655	0.010
3.657	0.010
3.660	0.010
3.663	0.010
3.665	0.010
3.668	0.010
3.670	0.010
3.673	0.000
3.676	0.000
3.678	0.000
3.681	0.010
3.683	0.010
3.686	0.010
3.689	0.000
3.691	0.000
3.694	0.010
3.697	0.010
3.699	0.000
3.702	0.010
3.704	0.010
3.707	0.010
3.710	0.000
3.712	0.000
3.715	0.000
3.718	0.010
3.720	0.010
3.723	0.010
3.726	0.010
3.728	0.010
3.731	0.000
3.734	0.010
3.737	0.010
3.739	0.010
3.742	0.010
3.745	0.000
3.747	0.010
3.750	0.000
3.753	0.000
3.755	0.000
3.758	0.010
3.761	0.010
3.764	0.010
3.766	0.010
3.769	0.010
3.772	0.010
3.775	0.010
3.777	0.010
3.780	0.010
3.783	0.010
3.786	0.020
3.788	0.020
3.791	0.010
3.794	0.010
3.797	0.020
3.800	0.020
3.802	0.010
3.805	0.010
3.808	0.010
3.811	0.010
3.813	0.000
3.816	0.000
3.819	0.000
3.822	0.000
3.825	0.000
3.828	0.010
3.830	0.010
3.833	0.000
3.836	0.010
3.839	0.010
3.842	0.010
3.845	0.010
3.847	0.010
3.850	0.000
3.853	0.000
3.856	0.000
3.859	0.010
3.862	0.010
3.865	0.020
3.868	0.020
3.870	0.010
3.873	0.000
3.876	0.000
3.879	0.000
3.882	0.000
3.885	0.000
3.888	0.000
3.891	0.010
3.894	0.010
3.897	0.010
3.900	0.000
3.903	0.010
3.905	0.010
3.908	0.010
3.911	0.010
3.914	0.000
3.917	0.010
3.920	0.010
3.923	0.010
3.926	0.010
3.929	0.010
3.932	0.010
3.935	0.000
3.938	0.000
3.941	0.010
3.944	0.010
3.947	0.000
3.950	0.000
3.953	0.000
3.956	0.010
3.959	0.010
3.962	0.010
3.965	0.010
3.968	0.010
3.971	0.010
3.974	0.010
3.977	0.010
3.980	0.000
3.984	0.000
3.987	0.000
3.990	0.000
3.993	0.000
3.996	0.000
3.999	0.010
4.002	0.010
4.005	0.010
4.008	0.010
4.011	0.010
4.014	0.010
4.017	0.000
4.021	0.000
4.024	0.000
4.027	0.000
4.030	0.000
4.033	0.010
4.036	0.010
4.039	0.010
4.043	0.010
4.046	0.010
4.049	0.010
4.052	0.010
4.055	0.010
4.058	0.010
4.062	0.010
4.065	0.010
4.068	0.000
4.071	0.000
4.074	0.010
4.078	0.010
4.081	0.010
4.084	0.010
4.087	0.010
4.090	0.010
4.094	0.010
4.097	0.010
4.100	0.010
4.103	0.010
4.107	0.010
4.110	0.010
4.113	0.010
4.116	0.010
4.120	0.010
4.123	0.010
4.126	0.010
4.130	0.010
4.133	0.000
4.136	0.000
4.139	0.000
4.143	0.010
4.146	0.010
4.149	0.010
4.153	0.010
4.156	0.020
4.159	0.020
4.163	0.010
4.166	0.010
4.169	0.010
4.173	0.010
4.176	0.010
4.179	0.010
4.183	0.010
4.186	0.010
4.190	0.010
4.193	0.010
4.196	0.000
4.200	0.000
4.203	0.010
4.207	0.020
4.210	0.020
4.213	0.010
4.217	0.010
4.220	0.010
4.224	0.010
4.227	0.000
4.231	0.000
4.234	0.010
4.238	0.010
4.241	0.010
4.245	0.020
4.248	0.020
4.251	0.020
4.255	0.010
4.258	0.010
4.262	0.000
4.265	0.000
4.269	0.000
4.273	0.010
4.276	0.000
4.280	0.000
4.283	0.000
4.287	0.010
4.290	0.010
4.294	0.010
4.297	0.010
4.301	0.010
4.304	0.010
4.308	0.000
4.312	0.000
4.315	0.010
4.319	0.010
4.322	0.010
4.326	0.010
4.330	0.020
4.333	0.020
4.337	0.020
4.340	0.010
4.344	0.010
4.348	0.000
4.351	-0.010
4.355	-0.010
4.359	0.000
4.362	0.010
4.366	0.010
4.370	0.010
4.373	0.020
4.377	0.040
4.381	0.060
4.385	0.090
4.388	0.100
4.392	0.100
4.396	0.080
4.399	0.050
4.403	0.020
4.407	0.010
4.411	0.000
4.414	0.010
4.418	0.010
4.422	0.000
4.426	0.000
4.430	0.000
4.433	0.000
4.437	0.000
4.441	0.000
4.445	0.000
4.449	0.010
4.452	0.020
4.456	0.010
4.460	0.010
4.464	0.010
4.468	0.000
4.472	0.000
4.475	0.010
4.479	0.010
4.483	0.010
4.487	0.000
4.491	0.010
4.495	0.010
4.499	0.010
4.503	0.000
4.507	0.000
4.510	0.000
4.514	0.000
4.518	0.010
4.522	0.010
4.526	0.000
4.530	0.000
4.534	0.000
4.538	0.000
4.542	0.000
4.546	0.000
4.550	0.000
4.554	0.010
4.558	0.010
4.562	0.010
4.566	0.020
4.570	0.020
4.574	0.020
4.578	0.020
4.582	0.010
4.586	0.010
4.590	0.010
4.594	0.010
4.599	0.000
4.603	0.000
4.607	0.000
4.611	0.000
4.615	0.000
4.619	0.010
4.623	0.010
4.627	0.000
4.631	0.000
4.636	0.000
4.640	0.000
4.644	0.000
4.648	0.000
4.652	0.000
4.656	0.010
4.661	0.010
4.665	0.010
4.669	0.010
4.673	0.010
4.677	0.000
4.682	0.000
4.686	0.000
4.690	0.000
4.694	0.000
4.699	0.000
4.703	0.000
4.707	0.000
4.711	0.000
4.716	0.000
4.720	0.000
4.724	0.000
4.729	0.010
4.733	0.010
4.737	0.010
4.742	0.000
4.746	0.000
4.750	0.000
4.755	0.000
4.759	0.000
4.763	0.010
4.768	0.010
4.772	0.010
4.777	0.010
4.781	0.000
4.785	0.000
4.790	0.000
4.794	0.010
4.799	0.010
4.803	0.000
4.808	0.000
4.812	0.010
4.816	0.010
4.821	0.010
4.825	0.010
4.830	0.010
4.834	0.020
4.839	0.020
4.844	0.020
4.848	0.010
4.853	0.010
4.857	0.010
4.862	0.010
4.866	0.010
4.871	0.010
4.875	0.000
4.880	0.000
4.885	0.000
4.889	0.000
4.894	0.000
4.898	0.000
4.903	0.000
4.908	0.000
4.912	0.000
4.917	0.000
4.922	0.000
4.926	0.010
4.931	0.000
4.936	-0.010
4.940	-0.010
4.945	0.000
4.950	0.010
4.955	0.010
4.959	0.010
4.964	0.010
4.969	0.010
4.974	0.010
4.978	0.010
4.983	0.010
4.988	0.010
4.993	0.010
4.998	0.010
5.002	0.000
5.007	0.000
5.012	0.010
5.017	0.000
5.022	0.000
5.027	0.010
5.032	0.010
5.036	0.010
5.041	0.000
5.046	0.000
5.051	0.010
5.056	0.010
5.061	0.010
5.066	0.010
5.071	0.010
5.076	0.010
5.081	0.000
5.086	0.000
5.091	0.010
5.096	0.010
5.101	0.000
5.106	0.000
5.111	0.010
5.116	0.010
5.121	0.000
5.126	0.000
5.131	0.000
5.136	0.010
5.141	0.000
5.147	0.000
5.152	0.010
5.157	0.010
5.162	0.010
5.167	0.010
5.172	0.010
5.177	0.010
5.183	0.000
5.188	0.010
5.193	0.010
5.198	0.010
5.203	0.000
5.209	0.000
5.214	0.000
5.219	0.000
5.224	0.010
5.230	0.010
5.235	0.000
5.240	0.000
5.245	0.010
5.251	0.010
5.256	0.010
5.261	0.010
5.267	0.000
5.272	0.000
5.278	0.010
5.283	0.010
5.288	0.000
5.294	0.000
5.299	0.000
5.305	0.000
5.310	0.010
5.315	0.020
5.321	0.010
5.326	0.010
5.332	0.000
5.337	0.010
5.343	0.010
5.348	0.010
5.354	0.010
5.359	0.000
5.365	0.000
5.371	0.000
5.376	0.000
5.382	0.000
5.387	0.000
5.393	0.010
5.398	0.010
5.404	0.010
5.410	0.000
5.415	0.010
5.421	0.020
5.427	0.040
5.432	0.090
5.438	0.180
5.444	0.330
5.450	0.490
5.455	0.540
5.461	0.430
5.467	0.250
5.473	0.110
5.478	0.050
5.484	0.020
5.490	0.010
5.496	0.010
5.502	0.010
5.507	0.010
5.513	0.000
5.519	0.000
5.525	0.010
5.531	0.010
5.537	0.010
5.543	0.000
5.549	0.000
5.555	0.000
5.561	0.000
5.567	0.000
5.573	0.010
5.579	0.010
5.585	0.000
5.591	0.000
5.597	0.000
5.603	0.000
5.609	0.000
5.615	0.000
5.621	0.000
5.627	0.000
5.633	0.000
5.639	0.000
5.645	0.010
5.652	0.010
5.658	0.010
5.664	0.010
5.670	0.010
5.676	0.000
5.683	0.000
5.689	0.000
5.695	0.000
5.701	0.000
5.708	0.000
5.714	0.000
5.720	0.000
5.727	0.010
5.733	0.010
5.739	0.010
5.746	0.010
5.752	0.010
5.758	0.000
5.765	0.000
5.771	0.000
5.778	0.000
5.784	0.010
5.791	0.010
5.797	0.010
5.804	0.010
5.810	0.010
5.817	0.010
5.823	0.010
5.830	0.000
5.836	0.000
5.843	0.000
5.849	0.010
5.856	0.010
5.863	0.010
5.869	0.010
5.876	0.000
5.883	0.000
5.889	0.010
5.896	0.010
5.903	0.010
5.909	0.010
5.916	0.000
5.923	0.000
5.930	0.000
5.936	0.000
5.943	0.000
5.950	0.010
5.957	0.020
5.964	0.020
5.971	0.020
5.978	0.010
5.984	0.010
5.991	0.000
5.998	0.000
6.005	0.010
6.012	0.010
6.019	0.010
6.026	0.020
6.033	0.010
6.040	0.010
6.047	0.000
6.054	0.010
6.061	0.010
6.069	0.010
