Wavelengths (microns) Transmittance (%)
6.069	-0.01
6.076	0.00
6.083	0.00
6.090	0.01
6.097	0.01
6.104	0.01
6.111	0.01
6.119	0.01
6.126	0.00
6.133	0.00
6.140	0.00
6.148	0.00
6.155	0.01
6.162	0.01
6.170	0.01
6.177	0.02
6.184	0.03
6.192	0.02
6.199	0.01
6.207	0.00
6.214	0.01
6.222	0.00
6.229	0.00
6.237	0.01
6.244	0.01
6.252	0.01
6.259	0.01
6.267	0.01
6.274	0.01
6.282	0.01
6.290	0.01
6.297	0.00
6.305	0.00
6.312	0.01
6.320	0.01
6.328	0.01
6.336	0.01
6.343	0.01
6.351	0.01
6.359	0.01
6.367	0.01
6.375	0.01
6.382	0.00
6.390	0.00
6.398	0.00
6.406	0.00
6.414	0.00
6.422	0.00
6.430	0.00
6.438	0.01
6.446	0.02
6.454	0.04
6.462	0.04
6.470	0.05
6.478	0.04
6.486	0.03
6.494	0.02
6.503	0.01
6.511	0.00
6.519	0.00
6.527	0.00
6.535	0.00
6.544	0.00
6.552	0.00
6.560	0.01
6.568	0.01
6.577	0.01
6.585	0.02
6.594	0.02
6.602	0.03
6.610	0.03
6.619	0.03
6.627	0.02
6.636	0.01
6.644	0.01
6.653	0.01
6.661	0.01
6.670	0.00
6.679	0.00
6.687	0.00
6.696	0.00
6.704	0.01
6.713	0.00
6.722	0.00
6.731	0.00
6.739	0.01
6.748	0.01
6.757	0.01
6.766	0.01
6.775	0.02
6.783	0.02
6.792	0.03
6.801	0.03
6.810	0.03
6.819	0.03
6.828	0.02
6.837	0.01
6.846	0.01
6.855	0.01
6.864	0.01
6.873	0.01
6.883	0.01
6.892	0.01
6.901	0.01
6.910	0.02
6.919	0.03
6.929	0.03
6.938	0.04
6.947	0.03
6.956	0.02
6.966	0.02
6.975	0.01
6.985	0.00
6.994	0.00
7.003	0.00
7.013	0.00
7.022	0.00
7.032	0.01
7.042	0.01
7.051	0.01
7.061	0.00
7.070	0.00
7.080	0.00
7.090	0.01
7.099	0.02
7.109	0.02
7.119	0.02
7.129	0.02
7.138	0.02
7.148	0.02
7.158	0.02
7.168	0.02
7.178	0.01
7.188	0.01
7.198	0.00
7.208	0.00
7.218	0.01
7.228	0.01
7.238	0.02
7.248	0.02
7.258	0.01
7.269	0.01
7.279	0.01
7.289	0.01
7.299	0.01
7.310	0.00
7.320	0.00
7.330	0.00
7.341	0.00
7.351	0.00
7.362	0.00
7.372	0.00
7.383	0.00
7.393	0.01
7.404	0.01
7.414	0.02
7.425	0.02
7.435	0.02
7.446	0.02
7.457	0.02
7.468	0.02
7.478	0.02
7.489	0.01
7.500	0.01
7.511	0.01
7.522	0.01
7.533	0.01
7.544	0.00
7.555	0.00
7.566	0.01
7.577	0.02
7.588	0.04
7.599	0.05
7.610	0.05
7.621	0.04
7.633	0.02
7.644	0.01
7.655	0.00
7.666	-0.01
7.678	-0.01
7.689	-0.01
7.701	0.00
7.712	0.01
7.724	0.01
7.735	0.01
7.747	0.01
7.758	0.01
7.770	0.01
7.782	0.01
7.793	0.01
7.805	0.01
7.817	0.02
7.829	0.02
7.840	0.02
7.852	0.01
7.864	0.00
7.876	0.01
7.888	0.01
7.900	0.01
7.912	0.01
7.924	0.00
7.937	-0.01
7.949	0.00
7.961	0.01
7.973	0.00
7.985	0.00
7.998	0.01
8.010	0.01
8.023	0.01
8.035	0.01
8.047	0.00
8.060	0.01
8.073	0.01
8.085	0.01
8.098	0.00
8.110	0.01
8.123	0.01
8.136	0.01
8.149	0.01
8.161	0.01
8.174	0.01
8.187	0.00
8.200	0.00
8.213	0.00
8.226	0.00
8.239	0.00
8.252	0.01
8.266	0.01
8.279	0.02
8.292	0.03
8.305	0.05
8.319	0.07
8.332	0.08
8.346	0.07
8.359	0.06
8.372	0.06
8.386	0.08
8.400	0.14
8.413	0.22
8.427	0.29
8.441	0.28
8.454	0.20
8.468	0.10
8.482	0.04
8.496	0.02
8.510	0.02
8.524	0.01
8.538	0.01
8.552	0.00
8.566	0.00
8.580	0.00
8.595	0.00
8.609	0.01
8.623	0.01
8.638	0.00
8.652	0.00
8.666	0.01
8.681	0.01
8.696	0.01
8.710	0.00
8.725	0.01
8.740	0.01
8.754	0.01
8.769	0.00
8.784	0.00
8.799	0.01
8.814	0.01
8.829	0.01
8.844	0.01
8.859	0.01
8.874	0.01
8.889	0.02
8.905	0.01
8.920	0.01
8.935	0.02
8.951	0.02
8.966	0.01
8.982	0.01
8.997	0.01
9.013	0.01
9.029	0.01
9.045	0.01
9.060	0.02
9.076	0.02
9.092	0.01
9.108	0.00
9.124	0.00
9.140	0.00
9.156	0.01
9.173	0.01
9.189	0.01
9.205	0.00
9.222	0.00
9.238	-0.01
9.255	-0.01
9.271	0.00
9.288	0.01
9.304	0.01
9.321	0.01
9.338	0.02
9.355	0.03
9.372	0.03
9.389	0.03
9.406	0.03
9.423	0.02
9.440	0.02
9.457	0.02
9.474	0.01
9.492	0.02
9.509	0.02
9.527	0.03
9.544	0.03
9.562	0.02
9.580	0.01
9.597	0.01
9.615	0.00
9.633	0.00
9.651	0.01
9.669	0.02
9.687	0.03
9.705	0.03
9.723	0.02
9.742	0.02
9.760	0.02
9.778	0.02
9.797	0.01
9.815	0.00
9.834	0.00
9.853	0.01
9.871	0.01
9.890	0.02
9.909	0.01
9.928	0.00
9.947	0.01
9.966	0.02
9.986	0.02
10.005	0.01
10.024	0.00
10.044	0.00
10.063	0.01
10.083	0.02
10.102	0.01
10.122	0.01
10.142	0.01
10.162	0.01
10.182	0.02
10.202	0.01
10.222	0.01
10.242	0.00
10.262	0.00
10.283	0.02
10.303	0.02
10.324	0.01
10.344	0.01
10.365	0.00
10.386	0.00
10.407	0.00
10.428	0.01
10.449	0.01
10.470	0.02
10.491	0.02
10.512	0.02
10.534	0.02
10.555	0.01
10.577	0.01
10.598	0.00
10.620	0.00
10.642	0.01
10.664	0.01
10.686	0.01
10.708	0.01
10.730	0.01
10.752	0.01
10.774	0.01
10.797	0.02
10.819	0.03
10.842	0.03
10.865	0.01
10.888	0.00
10.911	0.01
10.934	0.01
10.957	0.01
10.980	0.01
11.003	0.00
11.027	0.00
11.050	0.00
11.074	-0.01
11.098	0.00
11.121	0.01
11.145	0.01
11.169	0.01
11.193	0.01
11.218	0.02
11.242	0.01
11.266	0.00
11.291	0.01
11.316	0.01
11.340	0.03
11.365	0.04
11.390	0.05
11.415	0.04
11.440	0.03
11.466	0.04
11.491	0.05
11.517	0.05
11.542	0.04
11.568	0.03
11.594	0.04
11.620	0.04
11.646	0.03
11.672	0.02
11.699	0.02
11.725	0.02
11.752	0.03
11.779	0.03
11.805	0.04
11.832	0.05
11.859	0.05
11.887	0.05
11.914	0.05
11.941	0.05
11.969	0.04
11.997	0.03
12.024	0.02
12.052	0.02
12.081	0.01
12.109	-0.01
12.137	-0.01
12.166	0.00
12.194	0.01
12.223	0.02
12.252	0.02
12.281	0.01
12.310	0.00
12.339	0.00
12.369	0.01
12.398	0.02
12.428	0.01
12.458	0.01
12.488	0.01
12.518	0.02
12.548	0.03
12.579	0.03
12.610	0.02
12.640	0.01
12.671	0.01
12.702	0.01
12.734	0.02
12.765	0.01
12.796	0.01
12.828	0.01
12.860	0.02
12.892	0.02
12.924	0.01
12.956	0.00
12.989	0.00
13.022	0.01
13.054	0.02
13.087	0.02
13.120	0.02
13.154	0.01
13.187	-0.01
13.221	-0.01
13.255	0.00
13.289	0.01
13.323	0.02
13.357	0.02
13.392	0.01
13.426	0.01
13.461	0.01
13.496	0.01
13.531	0.02
13.567	0.03
13.602	0.03
13.638	0.01
13.674	-0.01
13.710	-0.01
13.747	0.01
13.783	0.01
13.820	0.00
13.857	0.01
13.894	0.02
13.932	0.02
13.969	0.02
14.007	0.03
14.045	0.03
14.083	0.02
14.121	0.01
14.160	0.00
14.199	-0.01
14.238	-0.01
14.277	0.00
14.316	0.01
14.356	0.01
14.396	0.02
14.436	0.01
14.476	0.01
14.517	0.01
14.558	0.00
14.599	-0.01
14.640	-0.01
14.681	0.01
14.723	0.02
14.765	0.02
14.807	0.02
14.850	0.02
14.892	0.02
14.935	0.02
14.978	0.03
15.022	0.05
15.065	0.05
15.109	0.03
15.154	0.03
15.198	0.01
15.243	0.00
15.288	0.01
15.333	0.03
15.378	0.04
15.424	0.03
15.470	0.02
15.517	0.01
15.563	0.02
15.610	0.03
15.657	0.04
15.705	0.03
15.752	0.02
15.801	0.03
15.849	0.04
15.897	0.06
15.946	0.05
15.995	0.01
16.045	0.00
16.095	-0.01
16.145	-0.01
16.195	0.00
16.246	0.02
16.297	0.03
16.349	0.04
16.400	0.03
16.453	0.02
16.505	0.02
16.558	0.04
16.611	0.05
16.664	0.05
16.718	0.05
16.772	0.05
16.827	0.05
16.881	0.05
16.937	0.05
16.992	0.03
17.048	0.01
17.104	0.01
17.161	0.02
17.218	0.04
17.275	0.05
17.333	0.04
17.391	0.03
17.450	0.03
17.509	0.03
17.568	0.00
17.628	0.00
17.688	0.02
17.748	0.05
17.809	0.05
17.871	0.02
17.933	-0.01
17.995	0.00
18.058	0.03
18.121	0.04
18.184	0.04
18.249	0.04
18.313	0.04
18.378	0.05
18.443	0.05
18.509	0.04
18.575	0.03
18.642	0.03
18.709	0.05
18.777	0.08
18.846	0.08
18.914	0.06
18.984	0.07
19.053	0.08
19.124	0.11
19.195	0.14
19.266	0.14
19.338	0.16
19.410	0.21
19.483	0.34
19.557	0.55
19.631	0.82
19.706	1.19
19.781	1.77
19.857	2.72
19.933	4.19
20.010	6.45
20.087	9.86
20.165	14.92
20.244	22.22
20.324	32.13
20.404	44.23
20.484	57.04
20.566	68.27
20.648	75.92
20.730	79.48
20.813	80.17
20.897	79.69
20.982	79.13
21.067	79.00
21.153	79.45
21.240	80.25
21.327	81.03
21.416	81.53
21.504	81.61
21.594	81.31
21.684	80.89
21.776	80.47
21.867	79.78
21.960	78.24
22.053	74.85
22.147	68.42
22.242	58.50
22.338	46.17
22.435	33.59
22.533	22.74
22.631	14.65
22.730	9.30
22.831	5.97
22.932	3.85
23.136	3.20
23.345	2.19
23.557	0.94
23.773	0.33
23.993	1.07
24.218	1.76
24.446	1.65
24.679	0.98
24.916	0.51
25.158	0.85
25.405	1.51
25.656	0.31
25.913	0.41
26.175	1.40
26.442	2.12
26.714	2.07
26.993	1.40
27.276	0.69
27.566	0.92
27.863	0.63
28.166	1.48
28.475	2.25
28.792	1.55
29.115	0.28
29.446	0.62
29.785	1.93
30.131	2.26
30.486	1.59
30.848	0.93
31.220	1.06
31.601	0.54
31.991	1.57
32.391	3.00
32.801	3.23
33.221	2.37
33.653	1.72
34.096	1.74
34.551	1.83
35.018	1.58
35.496	0.41
35.989	0.64
36.496	0.31
37.018	0.62
37.554	0.61
38.107	1.64
38.676	1.89
39.262	1.20
39.866	0.66
40.489	0.65
41.132	1.11
41.796	1.53
42.479	1.38
43.187	1.68
43.919	2.69
44.677	2.47
45.461	1.76
46.273	1.68
47.114	1.23
47.987	0.91
48.893	0.26
49.833	0.29
50.810	1.03
51.824	1.07
52.882	0.54
53.984	2.50
55.133	4.29
56.332	4.24
57.584	2.46
58.893	1.88
60.263	2.60
61.698	2.71
63.203	2.06
64.784	1.44
66.441	0.68
68.190	0.34
70.033	0.88
71.979	2.00
74.036	1.70
76.214	1.22
78.524	2.45
80.978	3.27
83.591	3.00
86.378	3.07
89.358	3.47
92.541	3.25
95.969	3.41
99.661	4.48
103.648	3.15
107.968	0.99
112.663	1.24
117.786	4.00
123.396	5.95
129.567	7.15
136.388	7.21
143.968	5.47
152.439	2.54
161.943	2.34
172.741	7.25
185.082	12.73
199.322	7.36
