Wavelengths (microns) Transmittance (%)
2.138	0.08
2.139	0.14
2.140	0.18
2.141	0.18
2.142	0.19
2.142	0.18
2.143	0.11
2.144	0.05
2.145	0.05
2.146	0.08
2.147	0.08
2.148	0.06
2.149	0.04
2.150	0.03
2.150	0.03
2.151	0.00
2.152	0.00
2.153	0.03
2.154	0.03
2.155	0.03
2.156	0.05
2.157	0.08
2.158	0.11
2.158	0.12
2.159	0.10
2.160	0.03
2.161	0.00
2.162	0.07
2.163	0.17
2.164	0.17
2.165	0.12
2.166	0.14
2.167	0.18
2.168	0.14
2.168	0.05
2.169	0.01
2.170	0.03
2.171	0.08
2.172	0.12
2.173	0.11
2.174	0.08
2.175	0.07
2.176	0.07
2.177	0.09
2.178	0.09
2.178	0.07
2.179	0.09
2.180	0.13
2.181	0.12
2.182	0.12
2.183	0.14
2.184	0.15
2.185	0.13
2.186	0.06
2.187	0.07
2.188	0.10
2.189	0.09
2.189	0.07
2.190	0.09
2.191	0.11
2.192	0.12
2.193	0.10
2.194	0.07
2.195	0.05
2.196	0.02
2.197	0.01
2.198	0.02
2.199	0.02
2.200	0.02
2.201	0.00
2.202	-0.02
2.203	0.00
2.203	0.02
2.204	0.02
2.205	0.03
2.206	0.03
2.207	0.02
2.208	0.03
2.209	0.05
2.210	0.05
2.211	0.03
2.212	0.05
2.213	0.08
2.214	0.05
2.215	0.00
2.216	-0.01
2.217	0.00
2.218	-0.01
2.219	0.01
2.220	0.06
2.220	0.09
2.221	0.07
2.222	0.01
2.223	-0.01
2.224	0.05
2.225	0.13
2.226	0.16
2.227	0.16
2.228	0.15
2.229	0.10
2.230	0.05
2.231	0.06
2.232	0.07
2.233	0.03
2.234	-0.01
2.235	0.03
2.236	0.07
2.237	0.06
2.238	0.04
2.239	0.04
2.240	0.03
2.241	0.03
2.242	0.05
2.243	0.08
2.244	0.08
2.244	0.04
2.245	0.00
2.246	0.00
2.247	0.04
2.248	0.07
2.249	0.09
2.250	0.08
2.251	0.06
2.252	0.06
2.253	0.07
2.254	0.07
2.255	0.05
2.256	0.02
2.257	0.00
2.258	0.01
2.259	0.05
2.260	0.05
2.261	0.04
2.262	0.06
2.263	0.08
2.264	0.04
2.265	-0.02
2.266	-0.01
2.267	0.03
2.268	0.04
2.269	0.04
2.270	0.05
2.271	0.08
2.272	0.11
2.273	0.12
2.274	0.07
2.275	0.05
2.276	0.05
2.277	0.04
2.278	0.03
2.279	0.01
2.280	-0.01
2.281	0.01
2.282	0.02
2.283	0.02
2.284	0.01
2.285	0.04
2.286	0.06
2.287	0.05
2.288	0.04
2.289	0.07
2.290	0.08
2.291	0.08
2.292	0.07
2.293	0.06
2.294	0.04
2.295	0.04
2.296	0.06
2.297	0.07
2.298	0.05
2.299	0.02
2.300	0.02
2.301	0.05
2.302	0.05
2.303	0.03
2.304	0.00
2.305	0.00
2.306	0.04
2.307	0.06
2.308	0.06
2.310	0.05
2.311	0.02
2.312	-0.01
2.313	-0.03
2.314	-0.02
2.315	0.03
2.316	0.07
2.317	0.10
2.318	0.10
2.319	0.09
2.320	0.06
2.321	0.00
2.322	-0.03
2.323	-0.01
2.324	0.01
2.325	0.02
2.326	0.01
2.327	-0.01
2.328	-0.01
2.329	0.03
2.330	0.06
2.331	0.06
2.332	0.05
2.333	0.05
2.334	0.05
2.336	0.04
2.337	0.02
2.338	0.02
2.339	0.02
2.340	0.03
2.341	0.05
2.342	0.06
2.343	0.07
2.344	0.07
2.345	0.06
2.346	0.05
2.347	0.06
2.348	0.07
2.349	0.08
2.350	0.05
2.351	0.02
2.352	0.00
2.354	-0.02
2.355	-0.01
2.356	0.01
2.357	0.05
2.358	0.08
2.359	0.06
2.360	0.00
2.361	0.00
2.362	0.03
2.363	0.03
2.364	0.03
2.365	0.04
2.366	0.06
2.368	0.08
2.369	0.08
2.370	0.04
2.371	0.00
2.372	0.02
2.373	0.06
2.374	0.04
2.375	0.00
2.376	0.01
2.377	0.04
2.378	0.03
2.379	0.06
2.381	0.08
2.382	0.07
2.383	0.03
2.384	0.01
2.385	0.00
2.386	-0.01
2.387	-0.01
2.388	0.01
2.389	0.02
2.390	0.02
2.392	0.02
2.393	0.02
2.394	0.01
2.395	0.01
2.396	0.04
2.397	0.08
2.398	0.08
2.399	0.06
2.400	0.07
2.402	0.09
2.403	0.09
2.404	0.08
2.405	0.06
2.406	0.04
2.407	0.01
2.408	0.00
2.409	0.00
2.410	0.01
2.412	0.04
2.413	0.06
2.414	0.06
2.415	0.05
2.416	0.06
2.417	0.05
2.418	0.02
2.419	0.00
2.421	0.02
2.422	0.05
2.423	0.03
2.424	0.01
2.425	0.04
2.426	0.07
2.427	0.08
2.429	0.07
2.430	0.05
2.431	0.04
2.432	0.04
2.433	0.04
2.434	0.02
2.435	-0.01
2.437	0.00
2.438	0.01
2.439	0.01
2.440	0.00
2.441	0.01
2.442	0.01
2.443	0.02
2.445	0.03
2.446	0.05
2.447	0.06
2.448	0.03
2.449	0.01
2.450	-0.01
2.452	0.01
2.453	0.04
2.454	0.05
2.455	0.06
2.456	0.07
2.457	0.07
2.459	0.05
2.460	0.04
2.461	0.04
2.462	0.05
2.463	0.06
2.464	0.05
2.466	0.03
2.467	0.02
2.468	0.01
2.469	0.00
2.470	0.00
2.471	0.01
2.473	0.02
2.474	0.03
2.475	0.02
2.476	-0.01
2.477	-0.02
2.478	-0.01
2.480	-0.01
2.481	0.01
2.482	0.04
2.483	0.05
2.484	0.04
2.486	0.03
2.487	0.04
2.488	0.04
2.489	0.03
2.490	0.02
2.492	0.02
2.493	0.02
2.494	0.02
2.495	0.00
2.496	0.01
2.498	0.03
2.499	0.06
2.500	0.06
2.501	0.06
2.502	0.05
2.504	0.03
2.505	0.02
2.506	0.01
2.507	0.04
2.508	0.06
2.510	0.06
2.511	0.04
2.512	0.03
2.513	0.01
2.515	0.01
2.516	0.03
2.517	0.01
2.518	-0.01
2.519	0.00
2.521	0.01
2.522	0.02
2.523	0.03
2.524	0.04
2.526	0.03
2.527	0.01
2.528	0.01
2.529	0.02
2.531	0.02
2.532	0.01
2.533	0.01
2.534	0.01
2.535	0.02
2.537	0.02
2.538	0.01
2.539	0.02
2.540	0.03
2.542	0.02
2.543	0.01
2.544	0.01
2.545	0.02
2.547	0.05
2.548	0.07
2.549	0.06
2.550	0.03
2.552	0.01
2.553	0.00
2.554	0.02
2.555	0.05
2.557	0.04
2.558	0.01
2.559	-0.01
2.561	0.00
2.562	0.00
2.563	0.02
2.564	0.03
2.566	0.03
2.567	0.02
2.568	0.01
2.569	0.02
2.571	0.04
2.572	0.06
2.573	0.05
2.575	0.04
2.576	0.03
2.577	0.04
2.578	0.03
2.580	0.02
2.581	0.03
2.582	0.03
2.584	0.03
2.585	0.03
2.586	0.03
2.587	0.04
2.589	0.04
2.590	0.01
2.591	-0.01
2.593	0.00
2.594	0.02
2.595	0.03
2.596	0.01
2.598	0.01
2.599	0.02
2.600	0.03
2.602	0.05
2.603	0.05
2.604	0.03
2.606	0.03
2.607	0.03
2.608	0.03
2.610	0.03
2.611	0.03
2.612	0.02
2.613	0.02
2.615	0.02
2.616	0.02
2.617	0.01
2.619	0.01
2.620	0.02
2.621	0.03
2.623	0.04
2.624	0.05
2.625	0.05
2.627	0.02
2.628	0.00
2.629	0.01
2.631	0.02
2.632	0.02
2.633	0.04
2.635	0.06
2.636	0.05
2.637	0.02
2.639	0.01
2.640	0.02
2.641	0.03
2.643	0.02
2.644	0.01
2.646	0.01
2.647	0.01
2.648	0.01
2.650	0.01
2.651	0.02
2.652	0.02
2.654	0.02
2.655	0.01
2.656	0.01
2.658	0.01
2.659	0.01
2.660	0.01
2.662	0.02
2.663	0.03
2.665	0.02
2.666	0.01
2.667	0.00
2.669	0.01
2.670	0.03
2.671	0.05
2.673	0.04
2.674	0.02
2.676	0.00
2.677	0.00
2.678	0.02
2.680	0.02
2.681	0.03
2.682	0.04
2.684	0.02
2.685	0.01
2.687	0.03
2.688	0.04
2.689	0.03
2.691	0.02
2.692	0.02
2.694	0.03
2.695	0.02
2.696	0.02
2.698	0.04
2.699	0.05
2.701	0.04
2.702	0.01
2.703	0.00
2.705	0.02
2.706	0.04
2.708	0.04
2.709	0.03
2.711	0.03
2.712	0.04
2.713	0.04
2.715	0.01
2.716	0.00
2.718	0.02
2.719	0.04
2.720	0.03
2.722	0.02
2.723	0.01
2.725	0.01
2.726	0.03
2.728	0.04
2.729	0.03
2.731	0.01
2.732	0.00
2.733	0.00
2.735	0.01
2.736	0.02
2.738	0.02
2.739	0.02
2.741	0.04
2.742	0.04
2.744	0.03
2.745	0.01
2.746	0.01
2.748	0.01
2.749	0.00
2.751	0.01
2.752	0.02
2.754	0.02
2.755	0.02
2.757	0.03
2.758	0.03
2.760	0.03
2.761	0.04
2.763	0.04
2.764	0.04
2.765	0.05
2.767	0.05
2.768	0.03
2.770	0.01
2.771	0.01
2.773	0.05
2.774	0.05
2.776	0.03
2.777	0.02
2.779	0.02
2.780	0.02
2.782	0.02
2.783	0.03
2.785	0.04
2.786	0.03
2.788	0.01
2.789	0.02
2.791	0.02
2.792	0.01
2.794	0.01
2.795	0.02
2.797	0.03
2.798	0.03
2.800	0.03
2.801	0.01
2.803	-0.01
2.804	0.00
2.806	0.02
2.807	0.03
2.809	0.03
2.810	0.04
2.812	0.03
2.814	0.03
2.815	0.03
2.817	0.03
2.818	0.03
2.820	0.03
2.821	0.03
2.823	0.02
2.824	0.02
2.826	0.03
2.827	0.02
2.829	0.01
2.830	-0.01
2.832	-0.01
2.834	0.01
2.835	0.03
2.837	0.04
2.838	0.04
2.840	0.03
2.841	0.01
2.843	-0.01
2.844	-0.01
2.846	0.02
2.848	0.04
2.849	0.02
2.851	0.00
2.852	-0.01
2.854	0.00
2.855	0.01
2.857	-0.01
2.859	-0.01
2.860	0.00
2.862	0.00
2.863	0.01
2.865	0.01
2.866	0.01
2.868	0.01
2.870	0.02
2.871	0.03
2.873	0.03
2.874	0.02
2.876	0.02
2.878	0.03
2.879	0.02
2.881	0.01
2.882	0.01
2.884	0.01
2.886	0.01
2.887	0.01
2.889	0.00
2.890	0.00
2.892	0.01
2.894	0.03
2.895	0.04
2.897	0.03
2.899	0.02
2.900	0.01
2.902	0.02
2.903	0.03
2.905	0.04
2.907	0.04
2.908	0.01
2.910	0.00
2.912	0.01
2.913	0.02
2.915	0.03
2.916	0.02
2.918	0.00
2.920	-0.01
2.921	-0.01
2.923	0.00
2.925	0.00
2.926	-0.01
2.928	0.00
2.930	0.02
2.931	0.04
2.933	0.03
2.935	0.01
2.936	0.00
2.938	0.00
2.940	0.02
2.941	0.04
2.943	0.04
2.945	0.03
2.946	0.03
2.948	0.02
2.950	0.02
2.951	0.02
2.953	0.01
2.955	-0.01
2.956	-0.01
2.958	0.00
2.960	0.00
2.961	0.00
2.963	0.01
2.965	0.01
2.967	0.00
2.968	0.01
2.970	0.01
2.972	0.02
2.973	0.02
2.975	0.02
2.977	0.01
2.978	0.02
2.980	0.03
2.982	0.03
2.984	0.02
2.985	0.00
2.987	0.00
2.989	-0.01
2.991	-0.02
2.992	-0.01
2.994	0.00
2.996	0.01
2.997	0.00
2.999	0.01
3.001	0.02
3.003	0.03
3.004	0.04
3.006	0.03
3.008	0.03
3.010	0.03
3.011	0.03
3.013	0.02
3.015	0.01
3.017	0.00
3.018	0.00
3.020	0.00
3.022	0.01
3.024	0.02
3.025	0.01
3.027	0.00
3.029	0.01
3.031	0.01
3.032	0.01
3.034	0.00
3.036	0.00
3.038	0.02
3.040	0.02
3.041	0.02
3.043	0.01
3.045	0.01
3.047	0.01
3.049	0.02
3.050	0.02
3.052	0.02
3.054	0.01
3.056	0.00
3.058	0.01
3.059	0.02
3.061	0.01
3.063	0.00
3.065	0.00
3.067	0.01
3.068	0.02
3.070	0.02
3.072	0.01
3.074	0.01
3.076	0.01
3.078	0.01
3.079	0.01
3.081	0.01
3.083	0.01
3.085	0.01
3.087	0.02
3.089	0.01
3.090	0.00
3.092	0.01
3.094	0.02
3.096	0.03
3.098	0.03
3.100	0.02
3.101	0.02
3.103	0.01
3.105	0.01
3.107	0.02
3.109	0.01
3.111	0.00
3.113	-0.01
3.115	0.00
3.116	0.01
3.118	0.01
3.120	0.02
3.122	0.02
3.124	0.02
3.126	0.01
3.128	0.01
3.130	0.01
3.131	0.01
3.133	0.00
3.135	0.01
3.137	0.02
3.139	0.03
3.141	0.02
3.143	0.02
3.145	0.03
3.147	0.03
3.149	0.03
3.150	0.02
3.152	0.01
3.154	0.01
3.156	0.02
3.158	0.02
3.160	0.02
3.162	0.01
3.164	0.00
3.166	0.00
3.168	0.01
3.170	0.01
3.172	0.00
3.174	0.00
3.176	0.01
3.178	0.01
3.179	0.01
3.181	0.01
3.183	0.01
3.185	0.02
3.187	0.02
3.189	0.01
3.191	0.00
3.193	-0.01
3.195	-0.01
3.197	0.00
3.199	0.02
3.201	0.03
3.203	0.03
3.205	0.03
3.207	0.02
3.209	0.02
3.211	0.01
3.213	0.01
3.215	0.00
3.217	0.00
3.219	0.01
3.221	0.02
3.223	0.01
3.225	0.01
3.227	0.01
3.229	0.02
3.231	0.02
3.233	0.01
3.235	0.00
3.237	0.00
3.239	0.00
3.241	0.01
3.243	0.01
3.245	0.02
3.247	0.02
3.249	0.02
3.251	0.01
3.253	0.01
3.255	0.00
3.257	0.01
3.259	0.01
3.262	0.01
3.264	0.01
3.266	0.00
3.268	0.00
3.270	0.01
3.272	0.02
3.274	0.02
3.276	0.02
3.278	0.02
3.280	0.02
3.282	0.02
3.284	0.01
3.286	0.01
3.288	0.01
3.291	0.01
3.293	0.01
3.295	0.00
3.297	-0.01
3.299	0.00
3.301	0.01
3.303	0.01
3.305	0.01
3.307	0.01
3.309	0.01
3.312	0.01
3.314	0.01
3.316	0.01
3.318	0.00
3.320	0.00
3.322	0.01
3.324	0.01
3.326	0.02
3.329	0.02
3.331	0.01
3.333	0.01
3.335	0.00
3.337	0.00
3.339	0.00
3.341	0.01
3.344	0.03
3.346	0.03
3.348	0.03
3.350	0.02
3.352	0.01
3.354	0.00
3.357	-0.01
3.359	-0.01
3.361	0.01
3.363	0.01
3.365	0.01
3.367	0.01
3.370	0.01
3.372	0.01
3.374	0.00
3.376	0.00
3.378	0.01
3.381	0.01
3.383	0.01
3.385	0.01
3.387	0.00
3.389	0.00
3.392	0.01
3.394	0.01
3.396	0.01
3.398	0.01
3.401	0.02
3.403	0.02
3.405	0.01
3.407	0.01
3.410	0.01
3.412	0.01
3.414	0.00
3.416	0.00
3.419	0.00
3.421	0.00
3.423	0.01
3.425	0.01
3.428	0.00
3.430	0.00
3.432	0.01
3.434	0.01
3.437	0.01
3.439	0.00
3.441	0.01
3.444	0.02
3.446	0.02
3.448	0.02
3.450	0.02
3.453	0.02
3.455	0.02
3.457	0.02
3.460	0.02
3.462	0.01
3.464	0.01
3.467	0.01
3.469	0.00
3.471	0.00
3.474	0.01
3.476	0.02
3.478	0.01
3.481	0.01
3.483	0.02
3.485	0.02
3.488	0.02
3.490	0.01
3.492	0.00
3.495	0.01
3.497	0.01
3.499	0.00
3.502	0.00
3.504	0.00
3.506	0.01
3.509	0.01
3.511	0.02
3.514	0.01
3.516	0.01
3.518	0.01
3.521	0.02
3.523	0.02
3.526	0.02
3.528	0.01
3.530	0.00
3.533	0.00
3.535	0.00
3.538	0.01
3.540	0.01
3.542	0.01
3.545	0.00
3.547	0.01
3.550	0.02
3.552	0.02
3.555	0.02
3.557	0.00
3.559	-0.01
3.562	0.00
3.564	0.01
3.567	0.01
3.569	0.00
3.572	0.00
3.574	0.00
3.577	0.00
3.579	0.00
3.582	0.00
3.584	0.00
3.587	0.00
3.589	0.01
3.592	0.02
3.594	0.02
3.596	0.01
3.599	0.00
3.601	0.01
3.604	0.01
3.607	0.00
3.609	0.01
3.612	0.01
3.614	0.01
3.617	0.01
3.619	0.01
3.622	0.01
3.624	0.01
3.627	0.01
3.629	0.01
3.632	0.01
3.634	0.00
3.637	0.00
3.639	0.01
3.642	0.02
3.645	0.02
3.647	0.02
3.650	0.02
3.652	0.01
3.655	0.00
3.657	-0.01
3.660	0.00
3.663	0.01
3.665	0.02
3.668	0.01
3.670	0.00
3.673	0.00
3.676	0.01
3.678	0.01
3.681	0.00
3.683	0.00
3.686	0.00
3.689	0.00
3.691	0.01
3.694	0.00
3.697	0.00
3.699	0.01
3.702	0.01
3.704	0.02
3.707	0.01
3.710	0.01
3.712	0.00
3.715	0.00
3.718	0.00
3.720	0.00
3.723	0.00
3.726	0.00
3.728	0.00
3.731	0.01
3.734	0.01
3.737	0.01
3.739	0.00
3.742	0.00
3.745	0.00
3.747	0.01
3.750	0.01
3.753	0.01
3.755	0.01
3.758	0.00
3.761	0.00
3.764	-0.01
3.766	0.00
3.769	0.01
3.772	0.01
3.775	0.01
3.777	0.01
3.780	0.02
3.783	0.03
3.786	0.03
3.788	0.04
3.791	0.04
3.794	0.04
3.797	0.04
3.800	0.04
3.802	0.04
3.805	0.05
3.808	0.05
3.811	0.06
3.813	0.06
3.816	0.07
3.819	0.07
3.822	0.08
3.825	0.10
3.828	0.13
3.830	0.15
3.833	0.17
3.836	0.19
3.839	0.22
3.842	0.27
3.845	0.31
3.847	0.35
3.850	0.37
3.853	0.36
3.856	0.33
3.859	0.27
3.862	0.21
3.865	0.16
3.868	0.12
3.870	0.09
3.873	0.06
3.876	0.04
3.879	0.03
3.882	0.03
3.885	0.02
3.888	0.02
3.891	0.02
3.894	0.02
3.897	0.02
3.900	0.02
3.903	0.02
3.905	0.02
3.908	0.02
3.911	0.02
3.914	0.02
3.917	0.03
3.920	0.03
3.923	0.03
3.926	0.03
3.929	0.03
3.932	0.03
3.935	0.04
3.938	0.04
3.941	0.03
3.944	0.03
3.947	0.03
3.950	0.03
3.953	0.03
3.956	0.03
3.959	0.04
3.962	0.04
3.965	0.03
3.968	0.03
3.971	0.04
3.974	0.04
3.977	0.04
3.980	0.04
3.984	0.04
3.987	0.04
3.990	0.03
3.993	0.03
3.996	0.03
3.999	0.03
4.002	0.03
4.005	0.03
4.008	0.04
4.011	0.04
4.014	0.04
4.017	0.04
4.021	0.03
4.024	0.03
4.027	0.03
4.030	0.03
4.033	0.03
4.036	0.03
4.039	0.03
4.043	0.03
4.046	0.03
4.049	0.03
4.052	0.03
4.055	0.04
4.058	0.04
4.062	0.04
4.065	0.03
4.068	0.03
4.071	0.03
4.074	0.03
4.078	0.03
4.081	0.03
4.084	0.04
4.087	0.05
4.090	0.06
4.094	0.06
4.097	0.07
4.100	0.08
4.103	0.09
4.107	0.12
4.110	0.14
4.113	0.17
4.116	0.20
4.120	0.22
4.123	0.24
4.126	0.25
4.130	0.24
4.133	0.23
4.136	0.22
4.139	0.20
4.143	0.18
4.146	0.16
4.149	0.14
4.153	0.13
4.156	0.12
4.159	0.12
4.163	0.12
4.166	0.12
4.169	0.12
4.173	0.13
4.176	0.13
4.179	0.15
4.183	0.16
4.186	0.18
4.190	0.20
4.193	0.22
4.196	0.25
4.200	0.29
4.203	0.35
4.207	0.42
4.210	0.51
4.213	0.62
4.217	0.77
4.220	0.96
4.224	1.18
4.227	1.43
4.231	1.64
4.234	1.78
4.238	1.80
4.241	1.69
4.245	1.51
4.248	1.29
4.251	1.07
4.255	0.88
4.258	0.71
4.262	0.58
4.265	0.47
4.269	0.39
4.273	0.32
4.276	0.27
4.280	0.22
4.283	0.19
4.287	0.16
4.290	0.13
4.294	0.12
4.297	0.10
4.301	0.08
4.304	0.07
4.308	0.07
4.312	0.06
4.315	0.06
4.319	0.05
4.322	0.05
4.326	0.05
4.330	0.05
4.333	0.05
4.337	0.04
4.340	0.03
4.344	0.03
4.348	0.03
4.351	0.04
4.355	0.04
4.359	0.04
4.362	0.04
4.366	0.04
4.370	0.03
4.373	0.03
4.377	0.04
4.381	0.04
4.385	0.04
4.388	0.04
4.392	0.04
4.396	0.04
4.399	0.04
4.403	0.05
4.407	0.05
4.411	0.05
4.414	0.05
4.418	0.04
4.422	0.04
4.426	0.04
4.430	0.05
4.433	0.05
4.437	0.05
4.441	0.05
4.445	0.04
4.449	0.04
4.452	0.04
4.456	0.04
4.460	0.04
4.464	0.05
4.468	0.05
4.472	0.04
4.475	0.04
4.479	0.04
4.483	0.04
4.487	0.04
4.491	0.04
4.495	0.04
4.499	0.03
4.503	0.03
4.507	0.03
4.510	0.04
4.514	0.04
4.518	0.04
4.522	0.04
4.526	0.04
4.530	0.04
4.534	0.04
4.538	0.04
4.542	0.04
4.546	0.04
4.550	0.04
4.554	0.04
4.558	0.04
4.562	0.04
4.566	0.03
4.570	0.03
4.574	0.04
4.578	0.04
4.582	0.04
4.586	0.04
4.590	0.04
4.594	0.04
4.599	0.04
4.603	0.03
4.607	0.04
4.611	0.05
4.615	0.06
4.619	0.06
4.623	0.06
4.627	0.07
4.631	0.07
4.636	0.08
4.640	0.08
4.644	0.08
4.648	0.09
4.652	0.09
4.656	0.09
4.661	0.09
4.665	0.09
4.669	0.09
4.673	0.09
4.677	0.09
4.682	0.08
4.686	0.07
4.690	0.07
4.694	0.07
4.699	0.07
4.703	0.07
4.707	0.08
4.711	0.08
4.716	0.08
4.720	0.08
4.724	0.08
4.729	0.08
4.733	0.09
4.737	0.09
4.742	0.10
4.746	0.11
4.750	0.12
4.755	0.13
4.759	0.13
4.763	0.14
4.768	0.17
4.772	0.20
4.777	0.23
4.781	0.26
4.785	0.30
4.790	0.34
4.794	0.39
4.799	0.45
4.803	0.50
4.808	0.54
4.812	0.56
4.816	0.57
4.821	0.55
4.825	0.53
4.830	0.49
4.834	0.45
4.839	0.40
4.844	0.35
4.848	0.31
4.853	0.27
4.857	0.24
4.862	0.21
4.866	0.19
4.871	0.17
4.875	0.16
4.880	0.14
4.885	0.13
4.889	0.12
4.894	0.11
4.898	0.10
4.903	0.10
4.908	0.09
4.912	0.09
4.917	0.09
4.922	0.08
4.926	0.08
4.931	0.07
4.936	0.08
4.940	0.08
4.945	0.08
4.950	0.08
4.955	0.09
4.959	0.09
4.964	0.09
4.969	0.10
4.974	0.10
4.978	0.11
4.983	0.12
4.988	0.13
4.993	0.14
4.998	0.15
5.002	0.17
5.007	0.19
5.012	0.22
5.017	0.24
5.022	0.27
5.027	0.28
5.032	0.29
5.036	0.28
5.041	0.27
5.046	0.25
5.051	0.21
5.056	0.17
5.061	0.14
5.066	0.12
5.071	0.10
5.076	0.09
5.081	0.08
5.086	0.07
5.091	0.06
5.096	0.04
5.101	0.03
5.106	0.03
5.111	0.03
5.116	0.02
5.121	0.02
5.126	0.02
5.131	0.01
5.136	0.01
5.141	0.01
5.147	0.01
5.152	0.01
5.157	0.01
5.162	0.01
5.167	0.01
5.172	0.00
5.177	0.00
5.183	0.01
5.188	0.01
5.193	0.01
5.198	0.02
5.203	0.01
5.209	0.01
5.214	0.01
5.219	0.01
5.224	0.01
5.230	0.01
5.235	0.01
5.240	0.02
5.245	0.02
5.251	0.03
5.256	0.02
5.261	0.02
5.267	0.01
5.272	0.02
5.278	0.02
5.283	0.03
5.288	0.04
5.294	0.04
5.299	0.06
5.305	0.08
5.310	0.12
5.315	0.20
5.321	0.45
5.326	1.00
5.332	1.83
5.337	2.47
5.343	2.44
5.348	1.81
5.354	1.05
5.359	0.52
5.365	0.26
5.371	0.14
5.376	0.09
5.382	0.07
5.387	0.06
5.393	0.05
5.398	0.04
5.404	0.04
5.410	0.04
5.415	0.04
5.421	0.03
5.427	0.03
5.432	0.03
5.438	0.03
5.444	0.04
5.450	0.05
5.455	0.05
5.461	0.06
5.467	0.07
5.473	0.10
5.478	0.13
5.484	0.17
5.490	0.21
5.496	0.22
5.502	0.21
5.507	0.18
5.513	0.14
5.519	0.10
5.525	0.07
5.531	0.04
5.537	0.03
5.543	0.02
5.549	0.02
5.555	0.02
5.561	0.02
5.567	0.01
5.573	0.01
5.579	0.00
5.585	0.00
5.591	0.00
5.597	0.00
5.603	0.00
5.609	0.01
5.615	0.01
5.621	0.01
5.627	0.01
5.633	0.01
5.639	0.01
5.645	0.01
5.652	0.01
5.658	0.01
5.664	0.01
5.670	0.02
5.676	0.01
5.683	0.01
5.689	0.00
5.695	0.00
5.701	0.00
5.708	0.00
5.714	0.00
5.720	0.01
5.727	0.01
5.733	0.00
5.739	0.00
5.746	0.00
5.752	0.00
5.758	0.00
5.765	0.01
5.771	0.01
5.778	0.01
5.784	0.00
5.791	0.00
5.797	0.00
5.804	0.00
5.810	0.00
5.817	0.01
5.823	0.01
5.830	0.01
5.836	0.00
5.843	0.00
5.849	0.01
5.856	0.01
5.863	0.01
5.869	0.00
5.876	0.00
5.883	0.00
5.889	0.01
5.896	0.01
5.903	0.01
5.909	0.01
5.916	0.01
5.923	0.01
5.930	0.01
5.936	0.01
5.943	0.00
5.950	0.00
5.957	0.00
5.964	0.00
5.971	0.01
5.978	0.01
5.984	0.01
5.991	0.01
5.998	0.01
6.005	0.02
6.012	0.01
6.019	0.01
6.026	0.00
6.033	0.00
6.040	0.01
6.047	0.01
6.054	0.01
