Wavelengths (microns) Transmittance (%)
1.796	0.014862
1.797	0.0611
1.798	-0.021817
1.799	-0.030602
1.800	-0.047002
1.801	-0.038954
1.802	0.103276
1.803	0.061322
1.804	0.184633
1.805	0.125352
1.806	-0.019238
1.807	0.057293
1.808	-0.008959
1.809	-0.144795
1.810	-0.014185
1.811	0.111839
1.812	0.119963
1.813	0.150246
1.814	0.283554
1.815	0.13253
1.816	0.002022
1.817	0.057242
1.818	0.083427
1.819	0.140409
1.820	0.123507
1.821	0.161796
1.822	0.151629
1.823	-0.022077
1.824	-0.021204
1.825	-0.064921
1.826	-0.064539
1.827	-0.122959
1.828	-0.082955
1.829	0.026202
1.830	0.020311
1.831	0.010643
1.832	-0.128422
1.833	-0.167637
1.834	-0.018505
1.835	0.121344
1.836	0.074283
1.837	-0.051005
1.838	-0.02491
1.839	-0.058042
1.840	-0.087231
1.841	-0.028424
1.842	-0.033624
1.843	0.025268
1.844	0.028916
1.845	0.038169
1.846	0.084985
1.847	-0.082269
1.848	0.026596
1.849	0.029343
1.850	-0.035762
1.851	0.121154
1.852	0.122921
1.853	-0.02193
1.854	-0.017054
1.855	-0.042447
1.856	-0.031279
1.857	0.055485
1.858	-0.033279
1.859	-0.014158
1.860	0.022911
1.861	0.136481
1.862	0.045324
1.863	0.033028
1.864	0.029247
1.865	-0.052836
1.866	-0.007782
1.867	0.046823
1.868	-0.014366
1.869	-0.060046
1.870	0.007061
1.871	-0.049273
1.872	0.074085
1.873	0.042016
1.874	-0.023518
1.875	0.042548
1.876	0.063294
1.877	-0.033105
1.878	-0.149765
1.879	-0.131383
1.880	-0.059909
1.881	0.046043
1.882	0.064053
1.883	0.035158
1.884	0.04074
1.885	0.11783
1.886	0.087156
1.887	0.01215
1.888	-0.06508
1.889	-0.051954
1.890	-0.030737
1.891	-0.022037
1.892	0.043028
1.893	0.106446
1.894	0.063448
1.895	-0.030315
1.896	0.016333
1.897	0.057275
1.898	0.045963
1.899	0.180907
1.900	0.097354
1.901	0.026077
1.902	0.05742
1.903	0.022045
1.904	0.008602
1.905	0.081425
1.906	0.035834
1.907	0.003649
1.908	0.005803
1.909	0.034102
1.910	0.03608
1.911	0.03965
1.912	0.04081
1.913	0.077898
1.914	0.05078
1.915	-0.0246
1.916	-0.056207
1.917	-0.01444
1.918	-0.000169
1.919	0.044248
1.920	0.074029
1.921	-0.034893
1.922	-0.020661
1.923	-0.008303
1.924	-0.002847
1.925	0.022864
1.926	-0.03238
1.927	0.021384
1.928	-0.04122
1.929	-0.065096
1.930	-0.010145
1.931	0.07591
1.932	0.157113
1.933	0.149012
1.934	0.045263
1.935	-0.062473
1.936	-0.058325
1.937	0.014169
1.938	0.011825
1.939	-0.003754
1.940	-0.009214
1.941	-0.01282
1.942	0.029265
1.943	0.051391
1.944	-0.005889
1.945	-0.04111
1.946	-0.022608
1.947	0.023188
1.948	0.027041
1.949	0.016558
1.950	0.141996
1.951	0.114516
1.952	-0.077901
1.953	-0.107457
1.954	-0.053095
1.955	0.035513
1.956	0.064547
1.957	0.052126
1.958	0.107118
1.959	0.0163
1.960	-0.026778
1.961	-0.015927
1.962	-0.051477
1.963	-0.004788
1.964	0.023337
1.965	0.014233
1.966	0.022103
1.967	0.026298
1.968	0.030018
1.969	0.034803
1.970	0.076097
1.971	0.131522
1.972	0.122256
1.973	0.053094
1.974	-0.001252
1.975	0.018802
1.976	0.02781
1.977	-0.02845
1.978	-0.026135
1.979	-0.019235
1.980	0.012166
1.981	0.00482
1.982	-0.076466
1.983	-0.038058
1.984	0.072526
1.985	0.098991
1.986	0.058921
1.987	-0.017072
1.988	-0.002346
1.989	0.099376
1.990	0.052998
1.991	-0.001627
1.992	0.038548
1.993	0.082488
1.994	0.095487
1.995	0.065781
1.996	-0.008242
1.997	-0.050272
1.998	-0.031662
1.999	-0.028457
2.000	-0.008845
2.001	0.056622
2.002	0.068254
2.003	0.026288
2.004	0.019937
2.005	0.041771
2.006	0.026039
2.007	-0.00226
2.008	0.017755
2.009	0.059403
2.010	0.087383
2.011	0.031423
2.012	-0.003584
2.013	-0.055521
2.014	-0.06208
2.015	0.008928
2.016	0.00533
2.017	0.001203
2.018	0.024912
2.019	0.016902
2.020	-0.048561
2.021	-0.100502
2.022	-0.030974
2.023	0.03375
2.024	-0.007495
2.025	-0.030945
2.026	0.036944
2.027	0.072382
2.028	0.047556
2.029	0.009171
2.030	0.020519
2.031	-0.002285
2.032	-0.024564
2.033	-0.007604
2.034	-0.010589
2.035	-0.013815
2.036	-0.02611
2.037	-0.024207
2.038	0.02113
2.039	0.078213
2.040	0.089065
2.041	0.096328
2.042	0.104347
2.043	0.092351
2.044	0.052344
2.045	-0.053838
2.046	-0.094399
2.047	-0.03134
2.048	-0.008186
2.049	-0.054406
2.050	-0.081905
2.051	-0.05868
2.052	0.004164
2.053	0.061163
2.054	0.001298
2.055	-0.060664
2.056	-0.046945
2.057	0.081655
2.058	0.144586
2.059	0.084175
2.060	0.065834
2.061	-0.005074
2.062	-0.01852
2.063	0.062523
2.064	0.095929
2.065	0.047865
2.066	0.009504
2.067	0.018313
2.068	0.01113
2.069	0.014195
2.070	0.052409
2.071	0.093899
2.072	0.081676
2.073	0.078794
2.074	0.074052
2.075	0.011234
2.076	-0.047679
2.077	-0.02729
2.078	0.047422
2.079	0.049582
2.080	0.007704
2.081	0.01365
2.082	-0.010931
2.083	0.008539
2.084	0.047779
2.085	-0.001484
2.086	-0.043531
2.087	-0.006188
2.088	0.064467
2.089	0.084254
2.090	0.021368
2.091	-0.013913
2.092	0.020605
2.093	0.032753
2.094	-0.018679
2.095	0.015283
2.096	0.100194
2.097	0.12874
2.098	0.093084
2.099	0.020205
2.100	0.017195
2.101	0.032173
2.102	-0.000714
2.103	-0.047168
2.104	-0.027505
2.105	0.048549
2.106	0.078213
2.107	0.050093
2.108	-0.024596
2.109	-0.112109
2.110	-0.149449
2.111	-0.075664
2.112	0.010496
2.113	0.039844
2.114	0.059092
2.115	0.038493
2.116	-0.011677
2.117	-0.049778
2.118	-0.016812
2.119	0.047877
2.120	0.040777
2.121	0.011368
2.122	0.037063
2.123	0.051461
2.124	0.0575
2.125	0.054889
2.126	0.035095
2.127	0.053949
2.128	0.037685
2.129	-0.002977
2.130	0.008023
2.131	0.00479
2.132	-0.027098
2.133	-0.02872
2.134	0.014075
2.135	0.038803
2.136	0.006955
2.137	-0.000571
2.138	-0.010427
2.139	-0.075503
2.140	-0.103125
2.141	-0.047428
2.142	-0.009008
2.143	-0.012406
2.144	-0.011095
2.145	-0.009139
2.146	-0.004043
2.147	-0.012624
2.148	-0.031435
2.149	-0.017153
2.150	0.026385
2.151	0.026302
2.152	-0.0002
2.153	-0.0061
2.154	0.004755
2.155	-0.006947
2.156	-0.019394
2.157	0.041962
2.158	0.066828
2.159	0.052971
2.160	0.042518
2.161	0.017845
2.162	0.036539
2.163	0.026259
2.164	-0.020241
2.165	-0.01267
2.166	0.015261
2.167	0.035164
2.168	0.059301
2.169	0.056711
2.170	-0.006896
2.171	-0.064419
2.172	-0.048886
2.173	0.020041
2.174	0.084158
2.175	0.073645
2.176	0.019207
2.177	-0.025482
2.178	-0.016563
2.179	0.050992
2.180	0.061643
2.181	0.06577
2.182	0.145005
2.183	0.184701
2.184	0.138341
2.185	0.063105
2.186	0.017656
2.187	-0.003615
2.188	-0.021762
2.189	-0.046363
2.190	-0.067324
2.191	-0.039789
2.192	0.003039
2.193	0.040078
2.194	0.041025
2.195	0.012445
2.196	0.032639
2.197	0.070894
2.198	0.082441
2.199	0.076821
2.200	0.055741
2.201	0.038936
2.202	0.054522
2.203	0.063108
2.204	0.037405
2.205	0.007523
2.206	-0.004299
2.207	0.002914
2.208	0.011856
2.209	0.035328
2.210	0.045584
2.211	0.021121
2.212	0.034217
2.213	0.068134
2.214	0.033787
2.215	-0.021411
2.216	-0.025615
2.217	-0.01163
2.218	0.029497
2.219	0.049697
2.220	0.010796
2.221	-0.014054
2.222	-0.014203
2.223	-0.009969
2.224	-0.029865
2.225	-0.048756
2.226	-0.015147
2.227	0.048541
2.228	0.097583
2.229	0.079685
2.230	0.055913
2.231	0.089142
2.232	0.079876
2.233	0.008442
2.234	-0.019002
2.235	-0.012342
2.236	-0.01218
2.237	0.009629
2.238	0.045283
2.239	0.096335
2.240	0.121192
2.241	0.085537
2.242	0.05169
2.243	0.038302
2.244	0.024691
2.245	0.009702
2.246	-0.008916
2.247	-0.021638
2.248	-0.013563
2.249	0.019027
2.250	0.054286
2.251	0.067225
2.252	0.068063
2.253	0.078928
2.254	0.085509
2.255	0.056059
2.256	-0.00031
2.257	-0.043486
2.258	-0.034345
2.259	-0.000368
2.260	0.040476
2.261	0.044152
2.262	-0.058151
2.263	-0.143375
2.264	-0.104091
2.265	-0.019784
2.266	0.039269
2.267	0.05978
2.268	0.05218
2.269	0.07143
2.270	0.109566
2.271	0.079564
2.272	0.020048
2.273	0.010498
2.274	0.015886
2.275	0.004558
2.276	-0.005692
2.277	0.006487
2.278	0.065669
